time,y,x,band,spatial_ref,Corn3_pydms_sharpened_landsat_catd
2022-06-04,4219030.0,629190.0,1.0,0.0,NA
2022-06-04,4219010.0,629190.0,1.0,0.0,NA
2022-06-04,4218990.0,629190.0,1.0,0.0,NA
2022-06-04,4218970.0,629190.0,1.0,0.0,NA
2022-06-04,4218950.0,629190.0,1.0,0.0,NA
2022-06-04,4218930.0,629190.0,1.0,0.0,NA
2022-06-04,4218910.0,629190.0,1.0,0.0,NA
2022-06-04,4218670.0,629130.0,1.0,0.0,NA
2022-06-04,4218610.0,629210.0,1.0,0.0,NA
2022-06-04,4218870.0,629190.0,1.0,0.0,NA
2022-06-04,4218630.0,629210.0,1.0,0.0,NA
2022-06-04,4218670.0,629210.0,1.0,0.0,NA
2022-06-04,4219150.0,629210.0,1.0,0.0,NA
2022-06-04,4219130.0,629210.0,1.0,0.0,NA
2022-06-04,4219110.0,629210.0,1.0,0.0,NA
2022-06-04,4218530.0,629130.0,1.0,0.0,NA
2022-06-04,4219090.0,629210.0,1.0,0.0,NA
2022-06-04,4219070.0,629210.0,1.0,0.0,NA
2022-06-04,4219050.0,629210.0,1.0,0.0,NA
2022-06-04,4219030.0,629210.0,1.0,0.0,NA
2022-06-04,4219010.0,629210.0,1.0,0.0,NA
2022-06-04,4218990.0,629210.0,1.0,0.0,NA
2022-06-04,4218970.0,629210.0,1.0,0.0,NA
2022-06-04,4218550.0,629130.0,1.0,0.0,NA
2022-06-04,4218950.0,629210.0,1.0,0.0,NA
2022-06-04,4219190.0,629370.0,1.0,0.0,NA
2022-06-04,4218930.0,629210.0,1.0,0.0,NA
2022-06-04,4218910.0,629210.0,1.0,0.0,NA
2022-06-04,4218890.0,629210.0,1.0,0.0,NA
2022-06-04,4218870.0,629210.0,1.0,0.0,NA
2022-06-04,4218850.0,629210.0,1.0,0.0,NA
2022-06-04,4218830.0,629210.0,1.0,0.0,NA
2022-06-04,4218570.0,629130.0,1.0,0.0,NA
2022-06-04,4218810.0,629210.0,1.0,0.0,NA
2022-06-04,4218790.0,629210.0,1.0,0.0,NA
2022-06-04,4218770.0,629210.0,1.0,0.0,NA
2022-06-04,4218750.0,629210.0,1.0,0.0,NA
2022-06-04,4218730.0,629210.0,1.0,0.0,NA
2022-06-04,4218710.0,629210.0,1.0,0.0,NA
2022-06-04,4218690.0,629210.0,1.0,0.0,NA
2022-06-04,4218590.0,629130.0,1.0,0.0,NA
2022-06-04,4218650.0,629210.0,1.0,0.0,NA
2022-06-04,4218490.0,629370.0,1.0,0.0,NA
2022-06-04,4219010.0,629130.0,1.0,0.0,NA
2022-06-04,4218890.0,629370.0,1.0,0.0,NA
2022-06-04,4218670.0,629370.0,1.0,0.0,NA
2022-06-04,4218750.0,629370.0,1.0,0.0,NA
2022-06-04,4218650.0,629370.0,1.0,0.0,NA
2022-06-04,4218770.0,629370.0,1.0,0.0,NA
2022-06-04,4219110.0,629370.0,1.0,0.0,NA
2022-06-04,4218490.0,629110.0,1.0,0.0,NA
2022-06-04,4218930.0,629370.0,1.0,0.0,NA
2022-06-04,4218690.0,629370.0,1.0,0.0,NA
2022-06-04,4218570.0,629370.0,1.0,0.0,NA
2022-06-04,4219010.0,629370.0,1.0,0.0,NA
2022-06-04,4219070.0,629370.0,1.0,0.0,NA
2022-06-04,4218830.0,629370.0,1.0,0.0,NA
2022-06-04,4218990.0,629370.0,1.0,0.0,NA
2022-06-04,4218510.0,629110.0,1.0,0.0,NA
2022-06-04,4218530.0,629370.0,1.0,0.0,NA
2022-06-04,4218810.0,629370.0,1.0,0.0,NA
2022-06-04,4218730.0,629370.0,1.0,0.0,NA
2022-06-04,4218450.0,629110.0,1.0,0.0,NA
2022-06-04,4219130.0,629370.0,1.0,0.0,NA
2022-06-04,4218610.0,629370.0,1.0,0.0,NA
2022-06-04,4218590.0,629370.0,1.0,0.0,NA
2022-06-04,4218910.0,629370.0,1.0,0.0,NA
2022-06-04,4218870.0,629370.0,1.0,0.0,NA
2022-06-04,4218550.0,629370.0,1.0,0.0,NA
2022-06-04,4218630.0,629370.0,1.0,0.0,NA
2022-06-04,4219050.0,629370.0,1.0,0.0,NA
2022-06-04,4218790.0,629370.0,1.0,0.0,NA
2022-06-04,4218510.0,629370.0,1.0,0.0,NA
2022-06-04,4218710.0,629370.0,1.0,0.0,NA
2022-06-04,4218850.0,629370.0,1.0,0.0,NA
2022-06-04,4219030.0,629370.0,1.0,0.0,NA
2022-06-04,4219090.0,629370.0,1.0,0.0,NA
2022-06-04,4218950.0,629370.0,1.0,0.0,NA
2022-06-04,4218470.0,629110.0,1.0,0.0,NA
2022-06-04,4218970.0,629370.0,1.0,0.0,NA
2022-06-05,4218830.0,629110.0,1.0,0.0,13.9768640136719
2022-06-05,4218970.0,629170.0,1.0,0.0,16.05639282226565
2022-06-05,4218730.0,629310.0,1.0,0.0,14.908718261718775
2022-06-05,4218650.0,629370.0,1.0,0.0,8.3209802246094
2022-06-05,4218670.0,629310.0,1.0,0.0,14.061733398437525
2022-06-05,4218610.0,629310.0,1.0,0.0,11.87780395507815
2022-06-05,4218650.0,629310.0,1.0,0.0,14.680996093750025
2022-06-05,4219010.0,629170.0,1.0,0.0,16.2189294433594
2022-06-05,4219050.0,629170.0,1.0,0.0,14.4616052246094
2022-06-05,4218770.0,629130.0,1.0,0.0,11.49035278320315
2022-06-05,4219030.0,629370.0,1.0,0.0,NA
2022-06-05,4218990.0,629170.0,1.0,0.0,15.7675134277344
2022-06-05,4218630.0,629310.0,1.0,0.0,12.438320312500025
2022-06-05,4219030.0,629170.0,1.0,0.0,16.459560546875025
2022-06-05,4218710.0,629310.0,1.0,0.0,13.219265136718775
2022-06-05,4218690.0,629310.0,1.0,0.0,13.142299804687525
2022-06-05,4219050.0,629290.0,1.0,0.0,15.608425292968775
2022-06-05,4218770.0,629310.0,1.0,0.0,13.79858032226565
2022-06-05,4218770.0,629170.0,1.0,0.0,14.386867675781275
2022-06-05,4218990.0,629310.0,1.0,0.0,16.615322265625025
2022-06-05,4218790.0,629170.0,1.0,0.0,16.106472167968775
2022-06-05,4218970.0,629310.0,1.0,0.0,14.235927734375025
2022-06-05,4218630.0,629370.0,1.0,0.0,10.21227661132815
2022-06-05,4218790.0,629110.0,1.0,0.0,16.929775390625025
2022-06-05,4218810.0,629170.0,1.0,0.0,16.9629479980469
2022-06-05,4218950.0,629310.0,1.0,0.0,12.348659667968775
2022-06-05,4218830.0,629170.0,1.0,0.0,14.69579711914065
2022-06-05,4218930.0,629310.0,1.0,0.0,14.53612915039065
2022-06-05,4218910.0,629310.0,1.0,0.0,14.82018676757815
2022-06-05,4218790.0,629130.0,1.0,0.0,15.526333007812525
2022-06-05,4218890.0,629310.0,1.0,0.0,11.923122558593775
2022-06-05,4218850.0,629170.0,1.0,0.0,15.302395019531275
2022-06-05,4218870.0,629310.0,1.0,0.0,11.75634399414065
2022-06-05,4218870.0,629170.0,1.0,0.0,17.214260253906275
2022-06-05,4218850.0,629310.0,1.0,0.0,13.377895507812525
2022-06-05,4218890.0,629170.0,1.0,0.0,16.359951171875025
2022-06-05,4218830.0,629310.0,1.0,0.0,12.648342285156275
2022-06-05,4218810.0,629110.0,1.0,0.0,11.5607263183594
2022-06-05,4218910.0,629170.0,1.0,0.0,15.235927734375025
2022-06-05,4218810.0,629310.0,1.0,0.0,13.0065270996094
2022-06-05,4218930.0,629170.0,1.0,0.0,17.27404418945315
2022-06-05,4218790.0,629310.0,1.0,0.0,13.809353027343775
2022-06-05,4218950.0,629170.0,1.0,0.0,17.57482543945315
2022-06-05,4218750.0,629310.0,1.0,0.0,13.4284020996094
2022-06-05,4219070.0,629170.0,1.0,0.0,17.06225219726565
2022-06-05,4218750.0,629130.0,1.0,0.0,12.542324218750025
2022-06-05,4218570.0,629310.0,1.0,0.0,10.9889489746094
2022-06-05,4218510.0,629190.0,1.0,0.0,12.254482421875025
2022-06-05,4218690.0,629370.0,1.0,0.0,15.1849938964844
2022-06-05,4218890.0,629110.0,1.0,0.0,13.8326989746094
2022-06-05,4218530.0,629190.0,1.0,0.0,11.759060058593775
2022-06-05,4219030.0,629290.0,1.0,0.0,17.9479333496094
2022-06-05,4218550.0,629190.0,1.0,0.0,12.185207519531275
2022-06-05,4219010.0,629290.0,1.0,0.0,16.24547973632815
2022-06-05,4218570.0,629190.0,1.0,0.0,11.870510253906275
2022-06-05,4218990.0,629290.0,1.0,0.0,15.54259887695315
2022-06-05,4218970.0,629290.0,1.0,0.0,16.343837890625025
2022-06-05,4218590.0,629190.0,1.0,0.0,11.879787597656275
2022-06-05,4218950.0,629290.0,1.0,0.0,16.161342773437525
2022-06-05,4218450.0,629110.0,1.0,0.0,NA
2022-06-05,4218610.0,629190.0,1.0,0.0,12.418483886718775
2022-06-05,4218930.0,629290.0,1.0,0.0,13.33129516601565
2022-06-05,4218910.0,629290.0,1.0,0.0,12.955288085937525
2022-06-05,4218710.0,629130.0,1.0,0.0,12.222744140625025
2022-06-05,4218910.0,629110.0,1.0,0.0,15.956936035156275
2022-06-05,4218630.0,629190.0,1.0,0.0,11.979030761718775
2022-06-05,4218890.0,629290.0,1.0,0.0,14.6293298339844
2022-06-05,4218650.0,629190.0,1.0,0.0,13.036281738281275
2022-06-05,4218870.0,629290.0,1.0,0.0,15.800258789062525
2022-06-05,4218850.0,629290.0,1.0,0.0,13.634609375000025
2022-06-05,4218670.0,629190.0,1.0,0.0,12.443508300781275
2022-06-05,4218830.0,629290.0,1.0,0.0,13.695278320312525
2022-06-05,4218690.0,629190.0,1.0,0.0,11.5286218261719
2022-06-05,4218810.0,629290.0,1.0,0.0,12.37548461914065
2022-06-05,4219070.0,629290.0,1.0,0.0,15.11425415039065
2022-06-05,4218490.0,629190.0,1.0,0.0,12.1604577636719
2022-06-05,4219090.0,629290.0,1.0,0.0,17.10412231445315
2022-06-05,4218730.0,629130.0,1.0,0.0,12.77904907226565
2022-06-05,4219090.0,629170.0,1.0,0.0,18.008571777343775
2022-06-05,4218550.0,629310.0,1.0,0.0,9.08446899414065
2022-06-05,4219110.0,629170.0,1.0,0.0,17.1477624511719
2022-06-05,4218850.0,629110.0,1.0,0.0,21.286342773437525
2022-06-05,4218530.0,629310.0,1.0,0.0,12.0180017089844
2022-06-05,4219050.0,629370.0,1.0,0.0,NA
2022-06-05,4219130.0,629170.0,1.0,0.0,14.63927856445315
2022-06-05,4218510.0,629310.0,1.0,0.0,13.02380004882815
2022-06-05,4218490.0,629310.0,1.0,0.0,NA
2022-06-05,4218670.0,629370.0,1.0,0.0,12.02367797851565
2022-06-05,4219150.0,629170.0,1.0,0.0,NA
2022-06-05,4218470.0,629310.0,1.0,0.0,NA
2022-06-05,4219170.0,629170.0,1.0,0.0,NA
2022-06-05,4218590.0,629310.0,1.0,0.0,11.62853637695315
2022-06-05,4218450.0,629310.0,1.0,0.0,NA
2022-06-05,4219190.0,629170.0,1.0,0.0,NA
2022-06-05,4219210.0,629290.0,1.0,0.0,NA
2022-06-05,4219210.0,629170.0,1.0,0.0,NA
2022-06-05,4218870.0,629110.0,1.0,0.0,18.3368493652344
2022-06-05,4219190.0,629290.0,1.0,0.0,8.326809082031275
2022-06-05,4218430.0,629190.0,1.0,0.0,NA
2022-06-05,4219170.0,629290.0,1.0,0.0,13.2394372558594
2022-06-05,4218450.0,629190.0,1.0,0.0,17.3262292480469
2022-06-05,4219150.0,629290.0,1.0,0.0,15.0680505371094
2022-06-05,4219010.0,629370.0,1.0,0.0,NA
2022-06-05,4219130.0,629290.0,1.0,0.0,14.87109008789065
2022-06-05,4218470.0,629190.0,1.0,0.0,11.1547204589844
2022-06-05,4219110.0,629290.0,1.0,0.0,17.0975915527344
2022-06-05,4218430.0,629310.0,1.0,0.0,NA
2022-06-05,4219010.0,629310.0,1.0,0.0,17.640468750000025
2022-06-05,4219110.0,629310.0,1.0,0.0,16.91296020507815
2022-06-05,4219030.0,629310.0,1.0,0.0,19.385585937500025
2022-06-05,4219090.0,629330.0,1.0,0.0,16.50097290039065
2022-06-05,4218930.0,629150.0,1.0,0.0,15.4965173339844
2022-06-05,4219070.0,629330.0,1.0,0.0,16.2759362792969
2022-06-05,4218950.0,629150.0,1.0,0.0,17.248500976562525
2022-06-05,4219050.0,629330.0,1.0,0.0,15.608852539062525
2022-06-05,4219030.0,629330.0,1.0,0.0,16.671108398437525
2022-06-05,4218970.0,629150.0,1.0,0.0,14.8875085449219
2022-06-05,4218670.0,629110.0,1.0,0.0,11.601833496093775
2022-06-05,4218990.0,629150.0,1.0,0.0,17.04296508789065
2022-06-05,4219010.0,629330.0,1.0,0.0,15.60119262695315
2022-06-05,4218990.0,629330.0,1.0,0.0,15.26623168945315
2022-06-05,4219010.0,629150.0,1.0,0.0,17.698208007812525
2022-06-05,4218970.0,629330.0,1.0,0.0,14.867031250000025
2022-06-05,4218950.0,629330.0,1.0,0.0,13.567409667968775
2022-06-05,4218510.0,629110.0,1.0,0.0,NA
2022-06-05,4219030.0,629150.0,1.0,0.0,15.346828613281275
2022-06-05,4218930.0,629330.0,1.0,0.0,12.99401489257815
2022-06-05,4219210.0,629370.0,1.0,0.0,NA
2022-06-05,4219050.0,629150.0,1.0,0.0,14.889492187500025
2022-06-05,4218910.0,629330.0,1.0,0.0,11.284572753906275
2022-06-05,4218890.0,629330.0,1.0,0.0,9.9670983886719
2022-06-05,4218570.0,629370.0,1.0,0.0,10.954982910156275
2022-06-05,4218870.0,629330.0,1.0,0.0,13.4945642089844
2022-06-05,4218690.0,629110.0,1.0,0.0,14.5359460449219
2022-06-05,4218870.0,629130.0,1.0,0.0,12.5129968261719
2022-06-05,4219090.0,629370.0,1.0,0.0,NA
2022-06-05,4219070.0,629150.0,1.0,0.0,17.6276208496094
2022-06-05,4218890.0,629130.0,1.0,0.0,14.803432617187525
2022-06-05,4219110.0,629330.0,1.0,0.0,15.95385375976565
2022-06-05,4219130.0,629330.0,1.0,0.0,16.781398925781275
2022-06-05,4218910.0,629150.0,1.0,0.0,15.607998046875025
2022-06-05,4218710.0,629150.0,1.0,0.0,13.193020019531275
2022-06-05,4218590.0,629350.0,1.0,0.0,12.50597778320315
2022-06-05,4218730.0,629150.0,1.0,0.0,14.276210937500025
2022-06-05,4218570.0,629350.0,1.0,0.0,11.9153405761719
2022-06-05,4218550.0,629370.0,1.0,0.0,13.118984375000025
2022-06-05,4218550.0,629350.0,1.0,0.0,13.2134362792969
2022-06-05,4218750.0,629150.0,1.0,0.0,13.852443847656275
2022-06-05,4218530.0,629350.0,1.0,0.0,15.636318359375025
2022-06-05,4218770.0,629150.0,1.0,0.0,15.376979980468775
2022-06-05,4218510.0,629350.0,1.0,0.0,11.475673828125025
2022-06-05,4218630.0,629110.0,1.0,0.0,18.363796386718775
2022-06-05,4218790.0,629150.0,1.0,0.0,14.898647460937525
2022-06-05,4218490.0,629350.0,1.0,0.0,NA
2022-06-05,4218850.0,629330.0,1.0,0.0,11.01440063476565
2022-06-05,4218910.0,629130.0,1.0,0.0,15.22045532226565
2022-06-05,4218450.0,629350.0,1.0,0.0,NA
2022-06-05,4218810.0,629150.0,1.0,0.0,13.963344726562525
2022-06-05,4218430.0,629350.0,1.0,0.0,NA
2022-06-05,4218830.0,629150.0,1.0,0.0,13.9658776855469
2022-06-05,4219210.0,629330.0,1.0,0.0,8.978176269531275
2022-06-05,4219110.0,629370.0,1.0,0.0,NA
2022-06-05,4218850.0,629150.0,1.0,0.0,15.26623168945315
2022-06-05,4219190.0,629330.0,1.0,0.0,10.46496215820315
2022-06-05,4219170.0,629330.0,1.0,0.0,12.76623168945315
2022-06-05,4218870.0,629150.0,1.0,0.0,15.33141723632815
2022-06-05,4218650.0,629110.0,1.0,0.0,8.236904296875025
2022-06-05,4218890.0,629150.0,1.0,0.0,12.95238891601565
2022-06-05,4219150.0,629330.0,1.0,0.0,14.8804284667969
2022-06-05,4218470.0,629350.0,1.0,0.0,NA
2022-06-05,4219090.0,629150.0,1.0,0.0,17.173305664062525
2022-06-05,4218830.0,629330.0,1.0,0.0,10.79980102539065
2022-06-05,4218810.0,629330.0,1.0,0.0,12.72753540039065
2022-06-05,4218510.0,629330.0,1.0,0.0,12.9446374511719
2022-06-05,4218490.0,629330.0,1.0,0.0,NA
2022-06-05,4218830.0,629130.0,1.0,0.0,15.060634765625025
2022-06-05,4218550.0,629170.0,1.0,0.0,11.611904296875025
2022-06-05,4218470.0,629330.0,1.0,0.0,NA
2022-06-05,4218570.0,629170.0,1.0,0.0,11.9053308105469
2022-06-05,4218750.0,629110.0,1.0,0.0,11.65673461914065
2022-06-05,4218590.0,629170.0,1.0,0.0,12.3281823730469
2022-06-05,4218450.0,629330.0,1.0,0.0,NA
2022-06-05,4218610.0,629170.0,1.0,0.0,10.7548181152344
2022-06-05,4218430.0,629330.0,1.0,0.0,NA
2022-06-05,4218610.0,629370.0,1.0,0.0,11.903347167968775
2022-06-05,4219210.0,629310.0,1.0,0.0,NA
2022-06-05,4218530.0,629170.0,1.0,0.0,11.60351196289065
2022-06-05,4218630.0,629170.0,1.0,0.0,11.400051269531275
2022-06-05,4218650.0,629170.0,1.0,0.0,11.580959472656275
2022-06-05,4219170.0,629310.0,1.0,0.0,14.25658813476565
2022-06-05,4219150.0,629310.0,1.0,0.0,15.0979577636719
2022-06-05,4218670.0,629170.0,1.0,0.0,12.566127929687525
2022-06-05,4219130.0,629310.0,1.0,0.0,15.756618652343775
2022-06-05,4218690.0,629170.0,1.0,0.0,13.51574340820315
2022-06-05,4218770.0,629110.0,1.0,0.0,18.07360473632815
2022-06-05,4218810.0,629130.0,1.0,0.0,16.289150390625025
2022-06-05,4219090.0,629310.0,1.0,0.0,17.458583984375025
2022-06-05,4218710.0,629170.0,1.0,0.0,13.7700769042969
2022-06-05,4219070.0,629310.0,1.0,0.0,16.0818444824219
2022-06-05,4218730.0,629170.0,1.0,0.0,14.50085083007815
2022-06-05,4219050.0,629310.0,1.0,0.0,17.146938476562525
2022-06-05,4219190.0,629310.0,1.0,0.0,6.8251306152344
2022-06-05,4218750.0,629170.0,1.0,0.0,14.574123535156275
2022-06-05,4219070.0,629370.0,1.0,0.0,NA
2022-06-05,4218510.0,629170.0,1.0,0.0,11.9205895996094
2022-06-05,4219110.0,629150.0,1.0,0.0,15.183681640625025
2022-06-05,4218790.0,629330.0,1.0,0.0,12.74584594726565
2022-06-05,4219130.0,629150.0,1.0,0.0,13.399440917968775
2022-06-05,4218770.0,629330.0,1.0,0.0,15.8018151855469
2022-06-05,4219150.0,629150.0,1.0,0.0,NA
2022-06-05,4218750.0,629330.0,1.0,0.0,13.039516601562525
2022-06-05,4219170.0,629150.0,1.0,0.0,NA
2022-06-05,4218730.0,629330.0,1.0,0.0,12.784938964843775
2022-06-05,4218710.0,629110.0,1.0,0.0,18.422329101562525
2022-06-05,4219190.0,629150.0,1.0,0.0,NA
2022-06-05,4218710.0,629330.0,1.0,0.0,11.0689050292969
2022-06-05,4219150.0,629370.0,1.0,0.0,NA
2022-06-05,4218690.0,629330.0,1.0,0.0,11.934108886718775
2022-06-05,4218530.0,629330.0,1.0,0.0,11.61083618164065
2022-06-05,4218850.0,629130.0,1.0,0.0,14.5419274902344
2022-06-05,4218670.0,629330.0,1.0,0.0,14.616970214843775
2022-06-05,4218590.0,629370.0,1.0,0.0,12.367397460937525
2022-06-05,4218650.0,629330.0,1.0,0.0,12.571743164062525
2022-06-05,4218430.0,629170.0,1.0,0.0,NA
2022-06-05,4218630.0,629330.0,1.0,0.0,12.0431481933594
2022-06-05,4218450.0,629170.0,1.0,0.0,9.293605957031275
2022-06-05,4218610.0,629330.0,1.0,0.0,10.051967773437525
2022-06-05,4218730.0,629110.0,1.0,0.0,10.388149414062525
2022-06-05,4218470.0,629170.0,1.0,0.0,13.643276367187525
2022-06-05,4218590.0,629330.0,1.0,0.0,10.51720825195315
2022-06-05,4218490.0,629170.0,1.0,0.0,10.692897949218775
2022-06-05,4218570.0,629330.0,1.0,0.0,10.51671997070315
2022-06-05,4218550.0,629330.0,1.0,0.0,11.376064453125025
2022-06-05,4219210.0,629150.0,1.0,0.0,NA
2022-06-05,4218710.0,629190.0,1.0,0.0,10.644313964843775
2022-06-05,4218690.0,629130.0,1.0,0.0,8.511989746093775
2022-06-05,4218710.0,629370.0,1.0,0.0,9.865749511718775
2022-06-05,4218890.0,629250.0,1.0,0.0,14.39989868164065
2022-06-05,4218870.0,629250.0,1.0,0.0,14.6383630371094
2022-06-05,4219010.0,629210.0,1.0,0.0,15.2615319824219
2022-06-05,4218850.0,629250.0,1.0,0.0,12.697231445312525
2022-06-05,4219030.0,629210.0,1.0,0.0,18.3326989746094
2022-06-05,4218830.0,629250.0,1.0,0.0,13.598049316406275
2022-06-05,4219050.0,629210.0,1.0,0.0,16.22692504882815
2022-06-05,4218810.0,629250.0,1.0,0.0,14.461025390625025
2022-06-05,4219150.0,629110.0,1.0,0.0,NA
2022-06-05,4219070.0,629210.0,1.0,0.0,16.750881347656275
2022-06-05,4218790.0,629250.0,1.0,0.0,12.295192871093775
2022-06-05,4219090.0,629210.0,1.0,0.0,17.606228027343775
2022-06-05,4218770.0,629250.0,1.0,0.0,11.197597656250025
2022-06-05,4218750.0,629250.0,1.0,0.0,14.5035974121094
2022-06-05,4218490.0,629370.0,1.0,0.0,NA
2022-06-05,4218530.0,629130.0,1.0,0.0,7.337612304687525
2022-06-05,4218910.0,629370.0,1.0,0.0,NA
2022-06-05,4218730.0,629250.0,1.0,0.0,14.009121093750025
2022-06-05,4219110.0,629210.0,1.0,0.0,17.481350097656275
2022-06-05,4218710.0,629250.0,1.0,0.0,13.454006347656275
2022-06-05,4218830.0,629370.0,1.0,0.0,NA
2022-06-05,4219130.0,629210.0,1.0,0.0,13.6956140136719
2022-06-05,4218690.0,629250.0,1.0,0.0,14.368007812500025
2022-06-05,4218670.0,629250.0,1.0,0.0,13.30309692382815
2022-06-05,4219150.0,629210.0,1.0,0.0,14.8495446777344
2022-06-05,4218650.0,629250.0,1.0,0.0,11.617336425781275
2022-06-05,4219170.0,629110.0,1.0,0.0,NA
2022-06-05,4218990.0,629210.0,1.0,0.0,14.998439941406275
2022-06-05,4218910.0,629250.0,1.0,0.0,15.426418457031275
2022-06-05,4218970.0,629210.0,1.0,0.0,15.38366333007815
2022-06-05,4218930.0,629250.0,1.0,0.0,14.8887292480469
2022-06-05,4218810.0,629210.0,1.0,0.0,13.491237792968775
2022-06-05,4219170.0,629250.0,1.0,0.0,11.99804321289065
2022-06-05,4219150.0,629250.0,1.0,0.0,15.40087524414065
2022-06-05,4218570.0,629130.0,1.0,0.0,12.943386230468775
2022-06-05,4219130.0,629250.0,1.0,0.0,16.49047485351565
2022-06-05,4218830.0,629210.0,1.0,0.0,15.5315515136719
2022-06-05,4219110.0,629250.0,1.0,0.0,18.13561645507815
2022-06-05,4219090.0,629250.0,1.0,0.0,18.9670983886719
2022-06-05,4218850.0,629210.0,1.0,0.0,14.5956384277344
2022-06-05,4219110.0,629110.0,1.0,0.0,17.846828613281275
2022-06-05,4219010.0,629130.0,1.0,0.0,15.702968750000025
2022-06-05,4218930.0,629370.0,1.0,0.0,NA
2022-06-05,4218870.0,629210.0,1.0,0.0,13.41930786132815
2022-06-05,4219170.0,629210.0,1.0,0.0,NA
2022-06-05,4219070.0,629250.0,1.0,0.0,18.51610961914065
2022-06-05,4218890.0,629210.0,1.0,0.0,14.42272583007815
2022-06-05,4219030.0,629250.0,1.0,0.0,17.613063964843775
2022-06-05,4218910.0,629210.0,1.0,0.0,16.0048181152344
2022-06-05,4219010.0,629250.0,1.0,0.0,16.99450317382815
2022-06-05,4219190.0,629370.0,1.0,0.0,NA
2022-06-05,4218930.0,629210.0,1.0,0.0,17.8884851074219
2022-06-05,4218990.0,629250.0,1.0,0.0,15.528957519531275
2022-06-05,4218970.0,629250.0,1.0,0.0,14.333156738281275
2022-06-05,4218950.0,629250.0,1.0,0.0,15.107021484375025
2022-06-05,4218810.0,629370.0,1.0,0.0,NA
2022-06-05,4218550.0,629130.0,1.0,0.0,11.669521484375025
2022-06-05,4218950.0,629210.0,1.0,0.0,14.486721191406275
2022-06-05,4219130.0,629110.0,1.0,0.0,NA
2022-06-05,4219050.0,629250.0,1.0,0.0,17.495937500000025
2022-06-05,4219190.0,629210.0,1.0,0.0,NA
2022-06-05,4218630.0,629250.0,1.0,0.0,10.320461425781275
2022-06-05,4218610.0,629250.0,1.0,0.0,12.063808593750025
2022-06-05,4218630.0,629230.0,1.0,0.0,11.0656091308594
2022-06-05,4219090.0,629230.0,1.0,0.0,17.967312011718775
2022-06-05,4218650.0,629230.0,1.0,0.0,11.75158325195315
2022-06-05,4219070.0,629230.0,1.0,0.0,18.36962524414065
2022-06-05,4219050.0,629230.0,1.0,0.0,15.341640625000025
2022-06-05,4218670.0,629230.0,1.0,0.0,12.2927819824219
2022-06-05,4219030.0,629230.0,1.0,0.0,17.015163574218775
2022-06-05,4218690.0,629230.0,1.0,0.0,13.434230957031275
2022-06-05,4218430.0,629130.0,1.0,0.0,10.8519860839844
2022-06-05,4219010.0,629230.0,1.0,0.0,16.6696130371094
2022-06-05,4218710.0,629230.0,1.0,0.0,13.07397094726565
2022-06-05,4218990.0,629230.0,1.0,0.0,15.93407836914065
2022-06-05,4218470.0,629110.0,1.0,0.0,NA
2022-06-05,4219110.0,629230.0,1.0,0.0,16.68713012695315
2022-06-05,4218970.0,629230.0,1.0,0.0,16.05016723632815
2022-06-05,4218950.0,629230.0,1.0,0.0,13.831081542968775
2022-06-05,4218730.0,629230.0,1.0,0.0,12.1045495605469
2022-06-05,4218930.0,629230.0,1.0,0.0,13.8283044433594
2022-06-05,4218750.0,629230.0,1.0,0.0,13.296047363281275
2022-06-05,4218910.0,629230.0,1.0,0.0,14.760158691406275
2022-06-05,4218890.0,629230.0,1.0,0.0,13.892971191406275
2022-06-05,4218770.0,629230.0,1.0,0.0,11.732570800781275
2022-06-05,4218450.0,629130.0,1.0,0.0,10.6303063964844
2022-06-05,4218870.0,629370.0,1.0,0.0,NA
2022-06-05,4218790.0,629230.0,1.0,0.0,15.072292480468775
2022-06-05,4218870.0,629230.0,1.0,0.0,15.06249633789065
2022-06-05,4218810.0,629230.0,1.0,0.0,13.696315917968775
2022-06-05,4218850.0,629230.0,1.0,0.0,13.38256469726565
2022-06-05,4218470.0,629130.0,1.0,0.0,10.94311157226565
2022-06-05,4219190.0,629250.0,1.0,0.0,NA
2022-06-05,4218610.0,629230.0,1.0,0.0,12.821193847656275
2022-06-05,4218590.0,629230.0,1.0,0.0,15.630947265625025
2022-06-05,4219210.0,629210.0,1.0,0.0,NA
2022-06-05,4218590.0,629250.0,1.0,0.0,13.016994628906275
2022-06-05,4218430.0,629230.0,1.0,0.0,NA
2022-06-05,4218570.0,629250.0,1.0,0.0,12.374233398437525
2022-06-05,4218550.0,629250.0,1.0,0.0,12.891689453125025
2022-06-05,4218510.0,629130.0,1.0,0.0,12.959316406250025
2022-06-05,4218530.0,629250.0,1.0,0.0,14.941677246093775
2022-06-05,4218450.0,629230.0,1.0,0.0,NA
2022-06-05,4218510.0,629250.0,1.0,0.0,12.60754028320315
2022-06-05,4218470.0,629230.0,1.0,0.0,14.831203613281275
2022-06-05,4219190.0,629110.0,1.0,0.0,NA
2022-06-05,4218490.0,629230.0,1.0,0.0,14.266323242187525
2022-06-05,4218490.0,629250.0,1.0,0.0,8.06066528320315
2022-06-05,4219130.0,629230.0,1.0,0.0,16.54235473632815
2022-06-05,4218470.0,629250.0,1.0,0.0,NA
2022-06-05,4218510.0,629230.0,1.0,0.0,14.47826782226565
2022-06-05,4218450.0,629250.0,1.0,0.0,NA
2022-06-05,4218530.0,629230.0,1.0,0.0,11.9141198730469
